"2e418230-4095-11e8-83fd-c81f66dbb56c","PLATINUM","200"
"2e553fb0-fb25-11e7-936d-c81f66cf2333","GOLD","239"
"2e582e10-0245-11e8-979b-c81f66dbb56c","SILVER","200"
"2e5c8d70-fbfb-11e7-9e8c-c81f66cf135e","SILVER","200"
"2e5f09c0-e20e-11e8-9e55-c81f66dbb56c","SILVER","100"
"2e660bc0-e318-11e8-b9f8-c81f66cf2333","PLATINUM","149"
"2e718d90-0eea-11e8-979b-c81f66dbb56c","PLATINUM","200"
"2e730910-04b6-11e8-a61f-c81f66cf2333","SILVER","200"
"2e738370-ffc2-11e7-8a89-c81f66dbb56c","GOLD","198"
"2e764870-fc26-11e7-a89d-c81f66cf135e","SILVER","202"
"2e7701f0-fcb9-11e7-a89d-c81f66cf135e","SILVER","199"
"2e77b1d0-0557-11e8-9e8c-c81f66cf135e","GOLD","200"
"2e7e1c90-6cb4-11e8-b4af-c81f66cf135e","GOLD","189"
"2e84f630-5ba4-11e8-945e-c81f66dbb56c","GOLD","200"
"2e863b80-009b-11e8-a89d-c81f66cf135e","SILVER","201"
"2e90acc0-10f7-11e8-8a89-c81f66dbb56c","GOLD","235"
"2e9e4100-1c1e-11e8-919f-c81f66cf2333","GOLD","201"
"2ea4fa70-fda3-11e7-b72a-c81f66dbb56c","SILVER","199"
"2eac4fc0-1494-11e8-bc10-c81f66cf135e","GOLD","201"
"2eb37540-23f6-11e8-8c5c-c81f66cf2333","SILVER","200"
"2eba73c0-fcde-11e7-8a89-c81f66dbb56c","SILVER","200"
"2ebad700-5253-11e8-b0e4-c81f66cf135e","SILVER","198"
"2ebaf760-a43f-11e8-945e-c81f66dbb56c","DIAMOND","111"
"2ec2ac00-127e-11e9-8b5f-c81f66cf2333","GOLD","100"
"2ec5f530-8cd8-11e8-a5be-c81f66cf135e","SILVER","199"
"2ec77fa0-03cf-11e8-979b-c81f66dbb56c","BRONZE","199"
"2ed6fba0-d8c8-11e8-9e55-c81f66dbb56c","SILVER","115"
"2ee055b0-0349-11e8-b72a-c81f66dbb56c","GOLD","200"
"2ee32fe0-7ddf-11e8-ba39-c81f66cf135e","GOLD","201"
"2ee80b00-fb3f-11e7-9e65-c81f66cf2333","SILVER","199"
"2eea2e10-ad9d-11e8-b905-c81f66cf2333","GOLD","200"
"2eebe5a0-2d52-11e8-959b-c81f66cf135e","SILVER","147"
"2ef6a840-0c73-11e9-9df5-c81f66cf135e","PLATINUM","100"
"2f1f9ee0-196a-11e9-a071-c81f66cf2333","BRONZE","82"
"2f228140-825d-11e8-945e-c81f66dbb56c","GOLD","186"
"2f23a930-2367-11e8-80ab-c81f66cf135e","DIAMOND","201"
"2f278500-1afc-11e8-bc10-c81f66cf135e","SILVER","199"
"2f28aa70-fcd4-11e7-a367-c81f66dbb56c","SILVER","201"
"2f28cac0-0df2-11e9-8f35-c81f66cf2333","IRON","32"
"2f29b250-fcc8-11e7-a89d-c81f66cf135e","GOLD","242"
"2f2c0940-25ba-11e8-bb6c-c81f66cf2333","SILVER","201"
"2f2c0a70-606c-11e8-b4af-c81f66cf135e","SILVER","200"
"2f2c1560-fc9e-11e7-919f-c81f66cf2333","SILVER","203"
"2f2fef60-00a3-11e8-b4cc-c81f66cf2333","SILVER","200"
"2f3ddd80-1a8b-11e8-9e8c-c81f66cf135e","BRONZE","100"
"2f429f20-00c6-11e8-a367-c81f66dbb56c","BRONZE","100"
"2f462390-d2a6-11e8-bd9c-c81f66cf135e","GOLD","122"
"2f52ab60-4638-11e8-bb6c-c81f66cf2333","SILVER","152"
"2f5aa9d0-feeb-11e7-919f-c81f66cf2333","SILVER","200"
"2f6a77b0-fd7f-11e7-a61f-c81f66cf2333","GOLD","200"
"2f729cd0-2b18-11e8-8c5c-c81f66cf2333","GOLD","200"
"2f72d650-0057-11e8-b4cc-c81f66cf2333","SILVER","200"
"2f7dc710-fb5a-11e7-8f00-c81f66cf2333","GOLD","228"
"2f879330-fbeb-11e7-b4cc-c81f66cf2333","PLATINUM","201"
"2f90cf90-047e-11e8-9e61-c81f66cf2333","SILVER","201"
"2f9218f0-1db5-11e8-977f-c81f66dbb56c","GOLD","199"
"2f954e40-02cf-11e8-919f-c81f66cf2333","SILVER","200"
"2f9f3e40-1202-11e8-919f-c81f66cf2333","GOLD","201"
"2fa47170-138e-11e8-b72a-c81f66dbb56c","GOLD","202"
"2fa96a30-096c-11e8-979b-c81f66dbb56c","SILVER","200"
"2fae1ba0-1c24-11e8-9727-c81f66cf135e","SILVER","200"
"2fb1e630-018b-11e8-a61f-c81f66cf2333","BRONZE","107"
"2fc1a5f0-04b2-11e8-9727-c81f66cf135e","BRONZE","174"
"2fc1ae40-44e2-11e8-a82d-c81f66cf2333","SILVER","200"
"2fc67ad0-ca19-11e8-b905-c81f66cf2333","PLATINUM","147"
"2fc70010-e5f1-11e8-8355-c81f66dbb56c","SILVER","100"
"2fd2eea0-017e-11e8-b4cc-c81f66cf2333","SILVER","199"
"2fd96b40-16f4-11e9-9f75-c81f66dbb56c","BRONZE","87"
"2fe21500-1994-11e8-a89d-c81f66cf135e","SILVER","200"
"2fe4ece0-2f19-11e8-959b-c81f66cf135e","GOLD","197"
"2fed0060-0d31-11e8-a61f-c81f66cf2333","GOLD","200"
"2fee6e60-fd77-11e7-8a89-c81f66dbb56c","SILVER","198"
"2ff98020-47a0-11e8-8d1b-c81f66cf2333","SILVER","129"
"300afc60-0330-11e8-9727-c81f66cf135e","SILVER","199"
"300e0390-06a7-11e8-b72a-c81f66dbb56c","BRONZE","104"
"300f07b0-3bde-11e8-83fd-c81f66dbb56c","PLATINUM","110"
"300fcb00-3bde-11e8-83fd-c81f66dbb56c","PLATINUM","150"
"30174470-e237-11e8-b4b3-c81f66cf135e","GOLD","116"
"301e6bd0-a27a-11e8-b118-c81f66cf2333","GOLD","200"
"301ef090-960f-11e8-a566-c81f66dbb56c","GOLD","187"
"302a0ea0-fdb5-11e7-a89d-c81f66cf135e","SILVER","199"
"30314a90-ca19-11e8-b905-c81f66cf2333","GOLD","100"
"303206e0-0234-11e8-bc10-c81f66cf135e","SILVER","200"
"3035a5f0-fbc9-11e7-a86f-c81f66cf135e","BRONZE","200"
"304d3540-211b-11e8-bb3d-c81f66cf135e","GOLD","200"
"304e3180-1cfb-11e8-b72a-c81f66dbb56c","GOLD","200"
"304ec840-0d59-11e8-a367-c81f66dbb56c","SILVER","200"
"30502a20-1333-11e8-a367-c81f66dbb56c","SILVER","197"
"30539610-9baa-11e8-8d1d-c81f66dbb56c","DIAMOND","200"
"30566510-50d3-11e8-be3f-c81f66dbb56c","GOLD","200"
"305a7530-02de-11e8-a89d-c81f66cf135e","SILVER","200"
"3062dcf0-015a-11e8-a89d-c81f66cf135e","SILVER","194"
"3065cc10-fcd9-11e7-a89d-c81f66cf135e","BRONZE","198"
"307f2bf0-a397-11e8-8d1d-c81f66dbb56c","SILVER","102"
"3080d370-0c56-11e8-a61f-c81f66cf2333","PLATINUM","201"
"30835dc0-fdab-11e7-a89d-c81f66cf135e","BRONZE","199"
"3085dfb0-fb43-11e7-9e65-c81f66cf2333","GOLD","199"
"30889400-fe52-11e7-a367-c81f66dbb56c","GOLD","236"
"308b0aa0-fb55-11e7-9776-c81f66dbb56c","BRONZE","199"
"308b50e0-2888-11e8-a82d-c81f66cf2333","GOLD","201"
"30905610-6b88-11e8-ba39-c81f66cf135e","GOLD","183"
"30936470-fc18-11e7-a89d-c81f66cf135e","PLATINUM","202"
"30945910-025e-11e8-9727-c81f66cf135e","BRONZE","198"
"30977d90-144a-11e8-9e8c-c81f66cf135e","GOLD","202"
"30981a90-0156-11e8-8a89-c81f66dbb56c","SILVER","200"
"3098eca0-fedf-11e7-8a89-c81f66dbb56c","SILVER","200"
"309a8980-fd4e-11e7-bc10-c81f66cf135e","SILVER","199"
"309d6a70-07e8-11e8-919f-c81f66cf2333","SILVER","200"
"30a0ec80-7f3f-11e8-ba39-c81f66cf135e","SILVER","200"
"30a23f20-c5d7-11e8-b905-c81f66cf2333","GOLD","200"
"30a66d70-2ff0-11e8-a82d-c81f66cf2333","SILVER","199"
"30a759c0-2e2d-11e8-8d1b-c81f66cf2333","GOLD","199"
"30ab2d00-281c-11e8-bb6c-c81f66cf2333","GOLD","199"
"30ac1f30-1b6a-11e8-9e8c-c81f66cf135e","GOLD","200"
"30acda80-58cb-11e8-945e-c81f66dbb56c","GOLD","200"
"30ae5360-fc00-11e7-a367-c81f66dbb56c","SILVER","202"
"30afb5d0-faf6-11e7-8f00-c81f66cf2333","SILVER","199"
"30b22670-ec5f-11e8-aaa5-c81f66dbb56c","PLATINUM","102"
"30c74110-03ec-11e8-a61f-c81f66cf2333","SILVER","200"
"30d06230-c562-11e8-b3fa-c81f66dbb56c","PLATINUM","153"
"30d8fd90-fe08-11e7-b4cc-c81f66cf2333","SILVER","200"
"30dafe20-fe70-11e7-a367-c81f66dbb56c","BRONZE","159"
"30ea23e0-11f9-11e8-b4cc-c81f66cf2333","SILVER","196"
"30edfa40-86c2-11e8-ba39-c81f66cf135e","SILVER","113"
"30f21370-aa65-11e8-b3c4-c81f66cf2333","SILVER","100"
"30fb4ad0-120d-11e8-a367-c81f66dbb56c","SILVER","200"
"3106b470-c562-11e8-b3fa-c81f66dbb56c","GOLD","199"
"310e6c70-0c61-11e8-bc10-c81f66cf135e","SILVER","190"
"3112fcb0-7ab4-11e8-b3c4-c81f66cf2333","GOLD","180"
"311874f0-2cd6-11e8-bb3d-c81f66cf135e","SILVER","200"
"3118fe30-0bd2-11e9-b8bf-c81f66cf135e","BRONZE","93"
"311cbdb0-2a44-11e8-a09c-c81f66dbb56c","SILVER","198"
"311e6350-c2be-11e8-b9f8-c81f66cf2333","PLATINUM","124"
"3121f260-1e52-11e8-bb6c-c81f66cf2333","SILVER","200"
"31258cd0-fb1c-11e7-8200-c81f66dbb56c","SILVER","201"
"312c8140-0fce-11e8-a61f-c81f66cf2333","SILVER","200"
"31312760-001c-11e9-96e7-c81f66cf2333","BRONZE","101"
"31359830-79a9-11e8-8584-c81f66dbb56c","BRONZE","118"
"31395d30-06f4-11e8-919f-c81f66cf2333","SILVER","200"
"31434b90-22bc-11e8-838a-c81f66cf135e","BRONZE","100"
"314b2920-fd80-11e7-9e8c-c81f66cf135e","BRONZE","160"
"314e3d80-11fd-11e9-b988-c81f66cf2333","BRONZE","105"
"3152d5c0-8963-11e8-a566-c81f66dbb56c","SILVER","127"
"315c3ae0-fbe5-11e7-bc10-c81f66cf135e","SILVER","200"
"317041b0-fb2d-11e7-92d6-c81f66dbb56c","GOLD","202"
"3172eb70-fe3b-11e7-9e8c-c81f66cf135e","PLATINUM","200"
"3176ed40-9a32-11e8-b118-c81f66cf2333","SILVER","117"
"317e1ea0-8fbd-11e8-b333-c81f66cf2333","GOLD","200"
"31808a80-3727-11e8-838a-c81f66cf135e","GOLD","200"
"3180ffb0-3727-11e8-838a-c81f66cf135e","GOLD","191"
"318449f0-08ef-11e9-a4a6-c81f66dbb56c","IRON","36"
"3192fff0-1ddf-11e8-80ab-c81f66cf135e","BRONZE","127"
"31932000-257f-11e8-8d1b-c81f66cf2333","SILVER","202"
"31950200-467f-11e8-bb3d-c81f66cf135e","SILVER","194"
"319b7c90-4b5f-11e8-838a-c81f66cf135e","DIAMOND","159"
"319b8760-0665-11e8-8a89-c81f66dbb56c","SILVER","195"
"31a5cd20-8a26-11e8-819e-c81f66cf135e","SILVER","200"
"31a82050-006c-11e8-b72a-c81f66dbb56c","BRONZE","131"
"31a9e820-fb55-11e7-9776-c81f66dbb56c","PLATINUM","200"
"31a9eba0-089c-11e8-b4cc-c81f66cf2333","BRONZE","200"
"31abfbf0-0411-11e8-a61f-c81f66cf2333","BRONZE","106"
"31b52e10-cc1f-11e8-8e4a-c81f66cf135e","SILVER","104"
"31b5e5d0-03f7-11e8-b72a-c81f66dbb56c","BRONZE","100"
"31bb6310-fcaf-11e7-bc10-c81f66cf135e","BRONZE","198"
"31bbd210-ff3d-11e7-b72a-c81f66dbb56c","SILVER","199"
"31c8aa00-fb71-11e7-b8c2-c81f66cf135e","BRONZE","199"
"31d98540-fd66-11e7-a367-c81f66dbb56c","BRONZE","159"
"31e30fb0-0e10-11e8-a367-c81f66dbb56c","GOLD","197"
"31ee1b90-98de-11e8-ae23-c81f66cf2333","SILVER","134"
"31f25390-fc99-11e7-a367-c81f66dbb56c","GOLD","202"
"31f49b50-08bf-11e8-919f-c81f66cf2333","PLATINUM","200"
"31fbdc20-047e-11e8-919f-c81f66cf2333","BRONZE","175"
"320ac150-04b8-11e9-9ed1-c81f66dbb56c","IRON","38"
"320e70f0-0777-11e8-b4cc-c81f66cf2333","SILVER","199"
"320f5a10-1456-11e8-bc10-c81f66cf135e","SILVER","200"
"3212b500-089b-11e8-b4cc-c81f66cf2333","SILVER","201"
"3215cca0-0395-11e8-9e61-c81f66cf2333","SILVER","200"
"32277810-06dc-11e9-96e7-c81f66cf2333","BRONZE","97"
"322b76d0-c0ab-11e8-9cfa-c81f66cf2333","GOLD","173"
"3230c090-f9db-11e8-b535-c81f66cf135e","IRON","48"
"3231f1a0-3270-11e8-bb6c-c81f66cf2333","PLATINUM","199"
"3232dc00-3270-11e8-bb6c-c81f66cf2333","PLATINUM","128"
"32337840-3270-11e8-bb6c-c81f66cf2333","PLATINUM","200"
"32337841-3270-11e8-bb6c-c81f66cf2333","PLATINUM","200"
"3234d600-28e7-11e8-8c5c-c81f66cf2333","SILVER","202"
"32375650-30a3-11e8-a09c-c81f66dbb56c","GOLD","197"
"32393fc0-f1fe-11e8-b894-c81f66dbb56c","PLATINUM","102"
"3244fa70-020a-11e8-8a89-c81f66dbb56c","GOLD","204"
"324ffef0-2651-11e8-a82d-c81f66cf2333","GOLD","200"
"32606620-8d3d-11e8-b333-c81f66cf2333","SILVER","124"
"32643f40-fb31-11e8-8b5f-c81f66cf2333","IRON","54"
"3266fc90-0c2a-11e8-b4cc-c81f66cf2333","BRONZE","100"
"32681a90-1b14-11e9-a754-c81f66cf135e","BRONZE","83"
"3270cae0-9311-11e8-8584-c81f66dbb56c","SILVER","124"
"3272f340-e980-11e8-838d-c81f66dbb56c","SILVER","126"
"3278f9d0-fcc7-11e7-b72a-c81f66dbb56c","BRONZE","199"
"3279c050-28bd-11e8-a82d-c81f66cf2333","SILVER","198"
"327cfb70-2369-11e8-a82d-c81f66cf2333","SILVER","200"
"328cee40-fc8b-11e7-9e8c-c81f66cf135e","SILVER","199"
"32917380-fd7a-11e7-b72a-c81f66dbb56c","BRONZE","174"
"3291de10-16a7-11e8-a61f-c81f66cf2333","BRONZE","198"
"3299c890-fb64-11e7-92d6-c81f66dbb56c","SILVER","200"
"329dc320-2f4c-11e8-838a-c81f66cf135e","GOLD","200"
"32a1b160-3e0b-11e8-838a-c81f66cf135e","SILVER","199"
"32a2f540-fbf1-11e7-979b-c81f66dbb56c","BRONZE","199"
"32aed870-15ee-11e9-a0eb-c81f66dbb56c","IRON","26"
"32b0b8e0-fb99-11e7-8200-c81f66dbb56c","GOLD","221"
"32b161b0-7325-11e8-b4af-c81f66cf135e","PLATINUM","139"
"32b531b0-3f71-11e8-977f-c81f66dbb56c","SILVER","200"
"32c1c4a0-fa99-11e8-8b5f-c81f66cf2333","IRON","76"
"32cb6de0-fd3b-11e7-a61f-c81f66cf2333","BRONZE","198"
"32cc9a80-0172-11e9-b615-c81f66dbb56c","IRON","65"
"32d19fc0-08bd-11e8-b4cc-c81f66cf2333","SILVER","202"
"32d28720-fca9-11e7-979b-c81f66dbb56c","SILVER","199"
"32d402d0-03b1-11e8-919f-c81f66cf2333","SILVER","199"
"32d60eb0-776d-11e8-b3c4-c81f66cf2333","GOLD","195"
"32d75ba0-6771-11e8-b333-c81f66cf2333","SILVER","199"
"32dd3100-fba2-11e7-92d6-c81f66dbb56c","BRONZE","196"
"32dfc130-fce3-11e7-8a89-c81f66dbb56c","SILVER","200"
"32f99810-4911-11e8-838a-c81f66cf135e","BRONZE","113"
"32f9ab60-1db5-11e9-9242-c81f66cf135e","BRONZE","82"
"32fd6140-a0f8-11e8-b118-c81f66cf2333","BRONZE","153"
"33006960-5708-11e8-8a6c-c81f66cf2333","SILVER","193"
"33014b60-3eac-11e8-80ab-c81f66cf135e","GOLD","197"
"3301c1b0-1fcd-11e8-bb3d-c81f66cf135e","PLATINUM","201"
"33115110-fb39-11e7-a067-c81f66cf135e","GOLD","199"
"3327e0d0-6cfc-11e8-b118-c81f66cf2333","PLATINUM","109"
"332c86c0-111d-11e8-a367-c81f66dbb56c","GOLD","200"
"332cfba0-03da-11e8-979b-c81f66dbb56c","SILVER","200"
"33339400-f8fe-11e8-8975-c81f66cf2333","IRON","65"
"33341d80-cacd-11e8-b9f8-c81f66cf2333","SILVER","198"
"333721e0-19e0-11e8-b4cc-c81f66cf2333","SILVER","198"
"33383680-9dba-11e8-8d1d-c81f66dbb56c","GOLD","160"
"33465c70-0f11-11e8-9727-c81f66cf135e","SILVER","200"
"334bea00-fbf2-11e7-8a89-c81f66dbb56c","BRONZE","199"
"334e7d50-fb8a-11e7-a067-c81f66cf135e","SILVER","198"
"335b82b0-018a-11e8-b4cc-c81f66cf2333","SILVER","200"
"3360f020-f1ac-11e8-a440-c81f66cf2333","GOLD","101"
"3361f6a0-021f-11e8-919f-c81f66cf2333","SILVER","198"
"3365cf30-2db9-11e8-83fd-c81f66dbb56c","PLATINUM","201"
"336d13d0-0270-11e9-8f35-c81f66cf2333","SILVER","100"
"337339f0-bd46-11e8-9e55-c81f66dbb56c","PLATINUM","166"
"33749b00-0000-11e8-a89d-c81f66cf135e","BRONZE","180"
"337674b0-d283-11e8-9cfa-c81f66cf2333","SILVER","100"
"337ff020-fe54-11e7-a61f-c81f66cf2333","SILVER","200"
"338467b0-fc09-11e7-b4cc-c81f66cf2333","SILVER","200"
"3387f2a0-9b95-11e8-a5be-c81f66cf135e","SILVER","104"
"33918b70-037a-11e8-a367-c81f66dbb56c","PLATINUM","198"
"339bd4c0-fed1-11e7-8a89-c81f66dbb56c","SILVER","198"
"339f7840-ff13-11e7-b72a-c81f66dbb56c","BRONZE","123"
"339fbc80-fbe1-11e8-b8bf-c81f66cf135e","IRON","73"
"33a1dbc0-fbfe-11e7-b4cc-c81f66cf2333","BRONZE","147"
"33a3d770-bbf4-11e8-838d-c81f66dbb56c","GOLD","202"
"33a49ac0-bbf4-11e8-838d-c81f66dbb56c","GOLD","200"
"33aa9a90-0710-11e8-a367-c81f66dbb56c","SILVER","197"
"33aaa270-f9f3-11e8-96e7-c81f66cf2333","IRON","35"
"33afe2c0-d9ab-11e8-b9f8-c81f66cf2333","GOLD","153"
"33b779a0-016f-11e8-a61f-c81f66cf2333","SILVER","200"
"33c6f2d0-002f-11e9-96e7-c81f66cf2333","IRON","50"
"33cdb0e0-0097-11e8-979b-c81f66dbb56c","BRONZE","198"
"33d5e4f0-04ce-11e8-979b-c81f66dbb56c","SILVER","198"
"33d63a20-740b-11e8-b4af-c81f66cf135e","SILVER","172"
"33dd6310-fefc-11e7-919f-c81f66cf2333","SILVER","199"
"33e121f0-060b-11e9-b535-c81f66cf135e","IRON","39"
"33e45720-0035-11e9-b615-c81f66dbb56c","IRON","42"
"33f31f60-310c-11e8-959b-c81f66cf135e","BRONZE","100"
"33f38320-df98-11e8-b905-c81f66cf2333","DIAMOND","109"
"340166a0-6074-11e8-a5be-c81f66cf135e","BRONZE","100"
"34026ee0-5bd0-11e8-b3c4-c81f66cf2333","GOLD","199"
"34055de0-fc11-11e7-979b-c81f66dbb56c","SILVER","199"
"34065f00-e613-11e8-b4b3-c81f66cf135e","PLATINUM","184"
"3406f1b0-a41c-11e8-b3c4-c81f66cf2333","GOLD","135"
"341018d0-f291-11e8-a440-c81f66cf2333","GOLD","100"
"341c6b30-0042-11e9-8f35-c81f66cf2333","IRON","42"
"34210af0-6295-11e8-a566-c81f66dbb56c","BRONZE","181"
"34215f30-b15c-11e8-8355-c81f66dbb56c","SILVER","139"
"3429d730-03a3-11e8-9e61-c81f66cf2333","SILVER","200"
"342a9e30-fb16-11e7-a86f-c81f66cf135e","BRONZE","200"
"343202a0-0af8-11e8-b72a-c81f66dbb56c","SILVER","200"
"34388b20-5bb1-11e8-b3c4-c81f66cf2333","SILVER","197"
"343da010-444b-11e8-838a-c81f66cf135e","GOLD","200"
"343ede20-580b-11e8-8584-c81f66dbb56c","SILVER","191"
"343eff80-d0fc-11e8-8355-c81f66dbb56c","SILVER","106"
"34452320-0950-11e8-9e8c-c81f66cf135e","GOLD","200"
"34465ee0-03ae-11e8-9e61-c81f66cf2333","GOLD","200"
"34534790-e7b5-11e8-8841-c81f66cf2333","GOLD","100"
"345436c0-28eb-11e8-838a-c81f66cf135e","GOLD","192"
"346595f0-08ac-11e8-8a89-c81f66dbb56c","SILVER","195"
"34708960-fd9e-11e7-8a89-c81f66dbb56c","BRONZE","172"
"347cd250-bbf4-11e8-838d-c81f66dbb56c","PLATINUM","104"
"3481bed0-fbda-11e7-8200-c81f66dbb56c","GOLD","201"
"348de670-0ac5-11e8-919f-c81f66cf2333","GOLD","199"
"3497d1a0-e015-11e8-9cfa-c81f66cf2333","GOLD","144"
"34a068c0-011c-11e8-9727-c81f66cf135e","SILVER","199"
"34a16ce0-11b4-11e8-a367-c81f66dbb56c","BRONZE","99"
"34b26340-1abc-11e8-9727-c81f66cf135e","GOLD","200"
"34b34d90-0316-11e8-9e8c-c81f66cf135e","SILVER","201"
"34c28c80-ffb8-11e7-9e61-c81f66cf2333","SILVER","200"
"34c6d8c0-64c2-11e8-a5be-c81f66cf135e","GOLD","197"
"34cf5800-e4d9-11e8-8841-c81f66cf2333","GOLD","100"
"34d41ef0-1741-11e8-a367-c81f66dbb56c","SILVER","199"
"34d45160-1c4d-11e9-96e9-c81f66cf2333","DIAMOND","101"
"34e72d10-fdab-11e7-979b-c81f66dbb56c","SILVER","200"
"34ea0970-b2e8-11e8-838d-c81f66dbb56c","PLATINUM","199"
"34efff10-00be-11e8-9727-c81f66cf135e","GOLD","200"
"34f37090-00b5-11e8-9e8c-c81f66cf135e","SILVER","199"
"34f4c510-2902-11e8-80ab-c81f66cf135e","GOLD","196"
"34f53a40-2902-11e8-80ab-c81f66cf135e","GOLD","199"
"34f56150-2902-11e8-80ab-c81f66cf135e","GOLD","199"
"34fa2ec0-fd7d-11e7-9727-c81f66cf135e","SILVER","197"
"34fb3470-f8d9-11e8-85ec-c81f66dbb56c","IRON","62"
"34fd7bf0-0063-11e8-a61f-c81f66cf2333","BRONZE","196"
"34fe2e40-6055-11e8-819e-c81f66cf135e","GOLD","200"
"34ff3970-06e1-11e8-919f-c81f66cf2333","BRONZE","100"
"35041bd0-fd67-11e7-bc10-c81f66cf135e","SILVER","199"
"35044340-b73d-11e8-b3fa-c81f66dbb56c","GOLD","138"
"3507a1e0-3edc-11e8-83fd-c81f66dbb56c","SILVER","153"
"351aa110-1469-11e9-a0eb-c81f66dbb56c","BRONZE","87"
"351cb5f0-0393-11e8-a61f-c81f66cf2333","SILVER","199"
"35278040-450e-11e8-83fd-c81f66dbb56c","SILVER","161"
"352dedd0-36f5-11e8-a82d-c81f66cf2333","GOLD","200"
"352ec4b0-00dd-11e8-bc10-c81f66cf135e","BRONZE","145"
"35347550-2fd5-11e8-8c5c-c81f66cf2333","GOLD","200"
"353a5d70-fe6c-11e7-a61f-c81f66cf2333","SILVER","200"
"35438fd0-0a37-11e9-96e7-c81f66cf2333","IRON","30"
"3550e9f0-90ac-11e8-b4af-c81f66cf135e","SILVER","120"
"35546780-2b42-11e8-b378-c81f66dbb56c","SILVER","199"
"35593150-c383-11e8-9cfa-c81f66cf2333","GOLD","169"
"355e6c70-112a-11e9-a4a6-c81f66dbb56c","IRON","27"
"355ea7f0-fbf3-11e7-a367-c81f66dbb56c","SILVER","200"
"35654e80-0160-11e8-9727-c81f66cf135e","GOLD","196"
"35689ad0-b020-11e8-bd9c-c81f66cf135e","PLATINUM","136"
"356c1dd0-fe56-11e7-979b-c81f66dbb56c","SILVER","197"
"35723e80-75da-11e8-945e-c81f66dbb56c","SILVER","200"
"3579b230-0313-11e8-b72a-c81f66dbb56c","SILVER","200"
"357cae80-fe81-11e8-9ed1-c81f66dbb56c","IRON","49"
"35856410-29f9-11e8-83fd-c81f66dbb56c","GOLD","201"
"35866e70-2d7b-11e8-959b-c81f66cf135e","SILVER","159"
"35893cc0-da52-11e8-b905-c81f66cf2333","SILVER","108"
"35972460-5227-11e8-a98b-c81f66cf2333","SILVER","122"
"359d1200-96ea-11e8-819e-c81f66cf135e","GOLD","182"
"359ddd10-2954-11e8-b378-c81f66dbb56c","SILVER","197"
"35abf710-147d-11e8-979b-c81f66dbb56c","SILVER","200"
"35b31f70-0a6b-11e8-bc10-c81f66cf135e","GOLD","200"
"35b91530-ff2e-11e7-919f-c81f66cf2333","BRONZE","175"
"35bca2a0-0608-11e8-a61f-c81f66cf2333","BRONZE","99"
"35c4a170-fc0e-11e7-919f-c81f66cf2333","GOLD","235"
"35c79d40-1606-11e9-a754-c81f66cf135e","IRON","26"
"35cbc740-0049-11e8-919f-c81f66cf2333","GOLD","200"
"35e2e950-c99a-11e8-b9f8-c81f66cf2333","GOLD","149"
"35e49b00-fecb-11e7-8a89-c81f66dbb56c","BRONZE","135"
"35ee0020-fc76-11e7-a367-c81f66dbb56c","BRONZE","158"
"3600f190-caab-11e8-9cfa-c81f66cf2333","GOLD","129"
"3606b990-1372-11e8-919f-c81f66cf2333","BRONZE","198"
"360a06a0-1839-11e9-9f75-c81f66dbb56c","BRONZE","86"
"360c3a60-386a-11e8-bb6c-c81f66cf2333","BRONZE","199"
"36104f20-fb0b-11e7-9776-c81f66dbb56c","SILVER","200"
"36135c80-14b7-11e9-9f75-c81f66dbb56c","IRON","25"
"361595a0-fcd4-11e7-9727-c81f66cf135e","GOLD","198"
"36220830-e022-11e8-9cfa-c81f66cf2333","DIAMOND","102"
"36239570-8efa-11e8-a5be-c81f66cf135e","GOLD","198"
"362407a0-ff69-11e8-96e7-c81f66cf2333","BRONZE","97"
"36258de0-1c6b-11e9-9242-c81f66cf135e","IRON","19"
"3628c0c0-fac2-11e8-96e7-c81f66cf2333","IRON","45"
"3631f430-3fa4-11e8-83fd-c81f66dbb56c","SILVER","200"
"363f5250-49c3-11e8-8c5c-c81f66cf2333","SILVER","200"
"363f5500-acad-11e8-8355-c81f66dbb56c","SILVER","104"
"3644d990-b73d-11e8-b3fa-c81f66dbb56c","GOLD","199"
"36459ce0-b73d-11e8-b3fa-c81f66dbb56c","GOLD","123"
"3645c3f0-b73d-11e8-b3fa-c81f66dbb56c","GOLD","201"
"364df5c0-50bd-11e8-97c6-c81f66cf135e","BRONZE","198"
"364e51f0-1791-11e9-9242-c81f66cf135e","IRON","30"
"364e85e0-071a-11e8-919f-c81f66cf2333","SILVER","195"
"364f4d40-3be0-11e8-bb6c-c81f66cf2333","GOLD","201"
"364f8700-6111-11e8-8584-c81f66dbb56c","SILVER","200"
"365e3bd0-0381-11e8-9727-c81f66cf135e","GOLD","196"
"36689fd0-7442-11e8-b3c4-c81f66cf2333","DIAMOND","112"
"36903ba0-24db-11e8-80ab-c81f66cf135e","BRONZE","114"
"36938eb0-e022-11e8-9cfa-c81f66cf2333","PLATINUM","104"
"369b4e70-e5d6-11e8-b3fa-c81f66dbb56c","GOLD","102"
"369e8b30-e022-11e8-9cfa-c81f66cf2333","GOLD","103"
"369fcb70-b206-11e8-838d-c81f66dbb56c","SILVER","106"
"36a67a10-1535-11e8-8a89-c81f66dbb56c","GOLD","200"
"36a8b3e0-76a4-11e8-ae23-c81f66cf2333","GOLD","194"
